3655,"Tax Uncertainty and Investment: A Cross-Country Empirical Examination",0095-2583,"Edmiston, Kelly D.","Economics/Economic Policy/Fiscal Policy/Government Policies           "
3656,"Distinguishing Development Incentives from Developer Give-aways: A Critical Guide for Development Practitioners and Citizens",0190-292X,"Oden, Michael D.; Mueller, Elizabeth J.","Economics/Economic Policy/Fiscal Policy/Government Policies           "
3657,"Strategies for Fiscal Reform in the Context of the EMU: the Case of Portugal",1363-6669,"Pereira, Alfredo M.; Rodrigues, Pedro G.","Economics/Economic Policy/Fiscal Policy/Government Policies           "
3658,"The Case for Fiscal Policy",NO ISBN FOUND,"Arestis, Philip; Sawyer, Malcolm","Economics/Economic Policy/Fiscal Policy/Theory           "
3659,"Reinventing Fiscal Policy",NO ISBN FOUND,"Arestis, Philip; Sawyer, Malcolm","Economics/Economic Policy/Fiscal Policy/Theory           "
3660,"Local Government Support for Women in the Informal Economy in Durban, South Africa",1573-3416,"Skinner, Caroline; Valodia, Imraan","Economics/Economic Policy/Fiscal Policy/Social/Political Issues           "
3661,"Sociobiology and Creationism: Two Ethnosociologies of American Culture",0002-7294,"Gray, J. Patrick; Wolfe, Linda D.","Anthropology/Methods and Approaches/Idealism           "
3662,"The Role of the State in Agricultural Development",0801499119,"Timmer, C. Peter","Economics/Economic Policy/Food and Agricultural Policies           "
3663,"The Impact of Changing Affluence on Diets and Demand Patterns for Agricultural Commodities",0-821306839,"Chaudhri, Rajiv; Timmer, C. Peter","Economics/Economic Policy/Food and Agricultural Policies           "
3664,"Introduction to Food Policy Analysis",0801830737,"Timmer, C. Peter; Falcon, Walter P.; Pearson, Scott R.","Economics/Economic Policy/Food and Agricultural Policies           "
3665,"Marketing Functions, Markets, and Food Price Formation",0801830737,"Timmer, C. Peter; Falcon, Walter P.; Pearson, Scott R.","Economics/Economic Policy/Food and Agricultural Policies           "
3666,"The Formation of Indonesian Rice Policy: A Historical Perspective",0865311242,"Timmer, C. Peter","Economics/Economic Policy/Food and Agricultural Policies           "
3667,"Food Prices and Agricultural Development: The Relevance of the Asian Experience to Africa",NO ISBN FOUND,"Timmer, C. Peter","Economics/Economic Policy/Food and Agricultural Policies           "
3668,"Macro Prices and Structural Change",0002-9092,"Timmer, C. Peter","Economics/Economic Policy/Food and Agricultural Policies           "
3669,"Mises and Bastiat on How Democracy Goes Wrong, Part I",NO ISBN FOUND,"Caplan, Bryan","Economics/Economic Policy/Governance and Forms of Governments           "
3670,"Mises and Bastiat on How Democracy Goes Wrong, Part II",NO ISBN FOUND,"Caplan, Bryan","Economics/Economic Policy/Governance and Forms of Governments           "
3671,"Redistribution with Growth? The Dilemmas of State-Sponsored Economic Development in Malaysia",0169-796X,"Bowie, Alasdair","Economics/Growth, Allocation and Distribution/Factors of Growth/Case Studies           "
3672,"Autonomy and Sovereignty in the Era of Global Restructuring",0707-8552,"Marshall, Robert","Economics/Economic Policy/Governance and Forms of Governments           "
3673,"Imperialism and International Governance: the Case of US Policy Towards Africa",0305-6244,"Biel, Robert","Economics/Economic Policy/Governance and Forms of Governments           "
3674,"Reframing Development and Accountability: The Influence of Sovereign Credit Ratings on Policy Making in Developing Countries",0143-6597,"Datz, Giselle","Economics/Economic Policy/Governance and Forms of Governments           "
3675,"Local Social Knowledge Management: Community Actors, Institutions and Multilevel Governance in Regional Foresight Exercises",0016-3287,"Gertler, Meric S.; Wolfe, David A.","Economics/Economic Policy/Governance and Forms of Governments           "
3676,"Governance, Democracy and Recent Political Struggles in Mainland Tanzania",1466-2043,"Kelsall, Tim","Economics/Economic Policy/Governance and Forms of Governments           "
3677,"The Determinants of Gender Equity in India: Examining Dyson and Moore's Thesis with New Data",0098-7921,"Rahman, Vijayendra Rao","Economics/Economics as a Social Science/Economic Ideas/Women and Families           "
3678,"Another Lost Decade? The Future of Reform in Latin America",0271-2075,"Santiso, Carlos","Economics/Economic Policy/Economic Management and Reforms           "
3679,"Theorizing the State in Local Economic Governance",0034-3404,"Eisenschitz, Aram; Gough, Jamie","Economics/Economic Policy/Governance and Forms of Governments           "
3680,"Form of Government, Administrative Organization, and Local Economic Development Policy",1053-1858,"Feiock, Richard C.; Kim, Jae-Hoon","Economics/Economic Policy/Governance and Forms of Governments           "
3681,"Political Process and the Formation of Economic Policy",1468-0270,"Johnson, Robin","Economics/Economic Policy/Governance and Forms of Governments           "
3682,"A Political Economy Approach to the Neoclassical Model of Transition",0002-9246,"Marangos, John","Economics/Economic Policy/Governance and Forms of Governments           "
3683,"The Future of the European “Social Model” in the Global Economy",1572-5448,"Ferrera, Maurizio; Hemerijck, Anton; Rhodes, Martin","Economics/Economic Policy/Governance and Forms of Governments           "
3684,"Planning in the Welfare State",0313236976,"Myrdal, Gunnar","Economics/Economic Policy/Governance and Forms of Governments           "
3685,"Should Banks Be Narrowed?",NO ISBN FOUND,"Bossone, Biagio","Economics/Economic Policy/Institutions/Capital Markets           "
3686,"Public Finance, Government Spending and Economic Growth: the Case of Local Governments in Brazil",0003-6846,"De Mello, Luiz R. Jr.","Economics/Growth, Allocation and Distribution/Factors of Growth/Case Studies           "
3687,"A Signal of Imperfect Portfolio Capital Adjustments from the Domestic and Foreign Colombian Debt",0960-3107,"Arango, L. E.; Betancourt, Y. R.","Economics/Economic Policy/Institutions/Capital Markets           "
3688,"Public Investment and the Risk Premium for Equity",0013-0427,"Grant, Simon; Quiggin, John","Economics/Economic Policy/Institutions/Capital Markets           "
3689,"Economic Theory and Social Problems: The Changing Basis of Economic Responsibility",678003335,"Clark, John","Economics/Development/Markets/Corporate Social and Environmental Impacts           "
3690,"Beyond Good Deeds: For Multinational Corporations to Adopt Socially Responsible Business Practices, Voluntary Measures Are Not Enough",0887-8218,"Sarsky, Lyuba","Economics/Development/Markets/Corporate Social and Environmental Impacts           "
3691,"Public and Private Partnerships",0017-811X,"Trebilcock, Michael J.; Lacobucci, Edward M.","Economics/Development/Markets/Corporate Social and Environmental Impacts           "
3692,"Corporate Objectives-Maximizing Social versus Private Equity",0021-3624,"Zalewski, David A.","Economics/Development/Markets/Corporate Social and Environmental Impacts           "
3693,"Corruption Under Moral Hazard",NO ISBN FOUND,"Eskeland, Gunnar S.; Thiele, Henrik","Economics/Economic Policy/Institutions/Corruption           "
3694,"Anthropology and Historicity",0018-2656,"Amselle, Jean-Loup","Anthropology/Methods and Approaches/Marxian and NeoMarxian Approaches           "
3695,"State, Corruption, and Criminalization in China",0020-8701,"Fabre, Guilhem","Economics/Economic Policy/Institutions/Corruption           "
3696,"Bribes in a Supply Line",0013-0427,"Sanyal, Amal","Economics/Economic Policy/Institutions/Corruption           "
3697,"Oil, Diamonds, and Sunlight: Fostering Human Rights Through Transparency in Revenues from Natural Resources",1550-5200,"Truelove, Andreanna M.","Economics/Economic Policy/Institutions/Corruption           "
3698,"Institutional Structure and Deindustrialization",0021-3624,"Brown, William S.","Economics/Economic Policy/Institutions/Theory and Policy           "
3699,"Has the Hong Kong Model Worked? Industrial Policy in Retrospect and Prospect",0012-155X,"Tsui-Auch, Lai Si","Economics/Economic Policy/Economic Management and Reforms           "
3700,"The Issues Involved in the Reform of the Bulgarian Judicial System",0020-8523,"Frison-roche, Francois; Sodev, Spas-dimitrov","Economics/Economic Policy/Institutions/Justice           "
3701,"In Search of a Democratic Justice: What Courts Should Not Do: Argentina, 1983-2002",1351-0347,"Gargarella, Roberto","Economics/Economic Policy/Institutions/Justice           "
3702,"Trade Liberalization and Industrial Growth in Pakistan: A Cointegration Analysis",0003-6846,"Dutta, Dilip; Ahmed, Nasiruddin","Economics/Growth, Allocation and Distribution/Factors of Growth/Case Studies           "
3703,"Authentic NGDO Partnerships in the New Policy Agenda for International Aid: Dead End or Light Ahead?",0012-155X,"Fowler, Alan F.","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3704,"Development NGOs and the Challenge of Partnership: Changing Relations between North and South",0144-5596,"Lewis, David","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3705,"Poverty Reach",1565490096,"Carroll, Thomas F.","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3706,"Transparency and Accountability in Non-Governmental Development Actions",1011-6370,"Poelhekke, Fabio","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3707,"Some Aspects of State-NGO Relationships in India in the Post-Independence Era",0012-155X,"Sen, Siddhartha","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3708,"NGOs, Civil Society, and the State in Bangladesh: The Politics of Representing the Poor",0012-155X,"White, Sarah","Economics/Economic Policy/Institutions/NGOs and Civil Society           "
3709,"Retirement and the Parable of the Fishermen",1468-0270,"Arthur, Terry","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3710,"Globalisation, Uneven Development and Marginalisation: Dairy Restructuring in New South Wales",0157-6321,"Davidson, Andrew","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3711,"Fieldwork and the Commodification of Culture: Why the Natives are Restless",0008-4948,"Richer, Stephen","Anthropology/Methods and Approaches/Marxian and NeoMarxian Approaches           "
3712,"A Few Things Transport Regulators Should Know About Risk and the Cost of Capital",NO ISBN FOUND,"Alexander, Ian; Estache, Antonio; Oliveri, Adele","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3713,"Flexible Production and Political Decentralization in the Developing World: Elective Affinities in the Pursuit of Competitiveness?",0039-3606,"Doner, Richard F.; Hershberg, Eric","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3714,"Government Intervention in a Dynamic Economy",1356-3467,"Michie, Jonathan; Prendergast, Renee","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3715,"Economic Reforms in Colombia: Regulation and Deregulation, 1990-94, v. 1",NO ISBN FOUND,"Montenegro, Armando","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3716,"Are We All Keynesians (Again)?",NO ISBN FOUND,"Papadimitriou, Dimitri B. L.; Wray, L. Randall","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3717,"Tanzania: Formalising the Informal",0141-3929,"Tagama, Herald","Economics/Economic Policy/Institutions/Regulation/Deregulation           "
3718,"State, Institutions and Structural Change",1842771426,"Chang, Ha-Joon","Economics/Economic Policy/Institutions/Theory and Policy           "
